Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
8/17/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
8/14/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
8/13/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
8/12/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
8/11/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
8/10/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
8/7/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
8/6/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
8/5/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
8/4/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
7/31/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
7/30/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
7/29/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
7/28/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
7/27/2015,"351,00",,,"351,00","0,00",0,"0,00","0,00"
7/24/2015,"351,00","351,00","351,00","351,00","-12,25",200,"70,20","70,20"
7/23/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/22/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/21/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/20/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/16/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/15/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/14/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/13/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/10/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/9/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/8/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/7/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/6/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/3/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/2/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
7/1/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/30/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/29/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/26/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/25/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/24/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/23/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/22/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/19/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/18/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/17/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/16/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/15/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/12/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/11/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/10/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/9/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/8/2015,"400,00",,,"400,00","0,00",0,"0,00","0,00"
6/5/2015,"400,00","400,00","400,00","400,00","14,29",12,"4,80","4,80"
6/4/2015,"350,00","350,00","350,00","350,00","0,00",600,"210,00","210,00"
6/3/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
6/2/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
6/1/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/28/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/27/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/26/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/22/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/21/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/20/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/19/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/18/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/15/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/14/2015,"350,00",,,"350,00","0,00",0,"0,00","0,00"
5/13/2015,"350,00","350,00","350,00","350,00","-12,06",79,"27,65","27,65"
5/12/2015,"398,00",,,"398,00","0,00",0,"0,00","0,00"
5/11/2015,"398,00",,,"398,00","0,00",0,"0,00","0,00"
5/8/2015,"398,00","398,00","398,00","398,00","-2,93",60,"23,88","23,88"
5/7/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
5/6/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
5/5/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
5/4/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/30/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/29/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/28/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/27/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/24/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/23/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/22/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/21/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/20/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/17/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/16/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/15/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/14/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/9/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/8/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/7/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/6/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/3/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/2/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
4/1/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/31/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/30/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/27/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/26/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/25/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/24/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/23/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/20/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/19/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/18/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/17/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/16/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/13/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/12/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/11/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/10/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/9/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/6/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/5/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/4/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/3/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
3/2/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/27/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/26/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/25/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/24/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/23/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/20/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/19/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/18/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/17/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/16/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/13/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/12/2015,"410,00","410,00","410,00","410,00","0,00",21,"8,61","8,61"
2/11/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/10/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/9/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/6/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/5/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/4/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/3/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
2/2/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/30/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/29/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/28/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/27/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/26/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/23/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/22/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/21/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/20/2015,"410,00","410,00","410,00","410,00","0,00",20,"8,20","8,20"
1/16/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/15/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/14/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/13/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/12/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/9/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/8/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/5/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
1/2/2015,"410,00",,,"410,00","0,00",0,"0,00","0,00"
12/30/2014,"410,00",,,"410,00","0,00",0,"0,00","0,00"
12/29/2014,"410,00",,,"410,00","0,00",0,"0,00","0,00"
12/26/2014,"410,00","410,00","410,00","410,00","5,13",8,"3,28","3,28"
12/25/2014,"390,00",,,"390,00","0,00",0,"0,00","0,00"
12/24/2014,"390,00",,,"390,00","0,00",0,"0,00","0,00"
12/23/2014,"390,00","390,00","390,00","390,00","-5,34",7,"2,73","2,73"
12/22/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/19/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/18/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/17/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/16/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/15/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/12/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/11/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/10/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/9/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/5/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/4/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/2/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
12/1/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
11/28/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
11/27/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
11/26/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
11/25/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
11/24/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
11/21/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
11/20/2014,"412,00","412,00","412,00","412,00","0,00",50,"20,60","20,60"
11/19/2014,"412,00",,,"412,00","0,00",0,"0,00","0,00"
11/18/2014,"412,00","412,00","412,00","412,00","3,00",120,"49,44","49,44"
11/17/2014,"400,00",,,"400,00","0,00",0,"0,00","0,00"
11/14/2014,"400,00",,,"400,00","0,00",0,"0,00","0,00"
11/13/2014,"400,00",,,"400,00","0,00",0,"0,00","0,00"
